,Date,Open,High,Low,Close,Volume,Market Cap
23,"Mar 02, 2018",0.05889,0.064675,0.058359,0.05996,52483700,863144000
24,"Mar 01, 2018",0.053702,0.065946,0.052975,0.058374,72097200,786877000
25,"Feb 28, 2018",0.06010700000000001,0.062274,0.053547000000000004,0.053547000000000004,18267000,880480000
26,"Feb 27, 2018",0.061082000000000004,0.06218200000000001,0.058398,0.060123,17610400,894523000
27,"Feb 26, 2018",0.058428999999999995,0.062961,0.056355999999999996,0.060978,16848800,855437000
28,"Feb 25, 2018",0.057264999999999996,0.06023,0.055531,0.058436,20605800,838163000
29,"Feb 24, 2018",0.061315999999999996,0.06666799999999999,0.055591999999999996,0.057184000000000006,15957400,897200000
30,"Feb 23, 2018",0.059073,0.065071,0.05615,0.061564999999999995,26140000,864133000
31,"Feb 22, 2018",0.064739,0.069385,0.057828,0.059128999999999994,28040700,946758000
32,"Feb 21, 2018",0.06994600000000001,0.075561,0.06287899999999999,0.06514199999999999,40620700,1022620000
33,"Feb 20, 2018",0.082414,0.083053,0.068712,0.069615,58246300,1204580000
34,"Feb 19, 2018",0.075448,0.08590199999999999,0.075448,0.08226900000000001,86298800,1102440000
35,"Feb 18, 2018",0.089199,0.089199,0.074366,0.07566,111774000,1303040000
36,"Feb 17, 2018",0.068229,0.091904,0.066564,0.089996,349131000,1009220000
37,"Feb 16, 2018",0.059213,0.071386,0.058913,0.06906,48604700,875593000
38,"Feb 15, 2018",0.058570000000000004,0.060103,0.05596,0.059384000000000006,19776800,865811000
39,"Feb 14, 2018",0.052964,0.059002,0.052867,0.058619000000000004,18815500,772900000
40,"Feb 13, 2018",0.055965999999999995,0.056378,0.051595,0.053203,10987200,816477000
41,"Feb 12, 2018",0.051609,0.057312,0.05160700000000001,0.056021,13958900,752690000
42,"Feb 11, 2018",0.056624,0.056624,0.04886,0.051087,15679700,825599000
43,"Feb 10, 2018",0.057698,0.064967,0.05324500000000001,0.05694,40634900,841023000
44,"Feb 09, 2018",0.052246,0.058311,0.049136,0.058098000000000004,14679200,761343000
45,"Feb 08, 2018",0.047908,0.055726,0.047908,0.052262,22484500,697936000
46,"Feb 07, 2018",0.051515,0.05828099999999999,0.045923,0.047986,25558100,750269000
47,"Feb 06, 2018",0.043242,0.053266999999999995,0.033773000000000004,0.052022000000000006,39727000,629594000
48,"Feb 05, 2018",0.053833000000000006,0.055230999999999995,0.039145,0.042611,23695200,783589000
49,"Feb 04, 2018",0.06483799999999999,0.067106,0.050717,0.054085,28513800,943517000
50,"Feb 03, 2018",0.054480999999999995,0.068427,0.049717000000000004,0.064728,49307900,792570000
51,"Feb 02, 2018",0.058315,0.058682000000000005,0.039393,0.054197,46633700,848117000
52,"Feb 01, 2018",0.069766,0.07520800000000001,0.05361900000000001,0.058035,39407700,1014360000
53,"Jan 31, 2018",0.06890299999999999,0.071016,0.063568,0.069787,27155800,1001540000
54,"Jan 30, 2018",0.085387,0.085651,0.066962,0.06840800000000001,43002700,1240790000
55,"Jan 29, 2018",0.09158999999999999,0.092058,0.084012,0.084969,32948000,1330540000
56,"Jan 28, 2018",0.0945,0.095058,0.090789,0.09187000000000001,47936600,1372430000
57,"Jan 27, 2018",0.08792699999999999,0.096731,0.084198,0.094201,47387500,1276620000
58,"Jan 26, 2018",0.089551,0.094452,0.07900399999999999,0.088158,64874700,1299830000
59,"Jan 25, 2018",0.094816,0.097603,0.088849,0.090185,45742100,1375860000
60,"Jan 24, 2018",0.093213,0.099223,0.091843,0.09346900000000001,56160000,1352210000
61,"Jan 23, 2018",0.094389,0.098701,0.083965,0.093314,48633200,1368890000
62,"Jan 22, 2018",0.104893,0.10819000000000001,0.08490199999999999,0.094569,74751100,1520800000
63,"Jan 21, 2018",0.10913199999999999,0.130689,0.09919,0.104146,211031000,1609420000
64,"Jan 20, 2018",0.10753599999999999,0.113319,0.105073,0.10921800000000001,87648700,1579210000
65,"Jan 19, 2018",0.112719,0.12275,0.102033,0.107126,105534000,1654650000
66,"Jan 18, 2018",0.091741,0.1272,0.090101,0.114099,253007000,1346230000
67,"Jan 17, 2018",0.084451,0.099422,0.060062,0.090778,147975000,1231520000
68,"Jan 16, 2018",0.115621,0.121253,0.06219500000000001,0.08524,176634000,1685600000
69,"Jan 15, 2018",0.137658,0.146089,0.11651600000000001,0.11651600000000001,132872000,2006310000
70,"Jan 14, 2018",0.156392,0.156392,0.13402,0.138224,77869600,2277920000
71,"Jan 13, 2018",0.159047,0.164209,0.151071,0.156725,111856000,2311320000
72,"Jan 12, 2018",0.143948,0.170423,0.137836,0.15898099999999998,144104000,2091310000
73,"Jan 11, 2018",0.169438,0.17285899999999998,0.132569,0.14427,187560000,2460940000
74,"Jan 10, 2018",0.194296,0.194296,0.155677,0.16863699999999998,264043000,2821190000
75,"Jan 09, 2018",0.177253,0.240605,0.174258,0.19605899999999998,787881000,2573020000
76,"Jan 08, 2018",0.1806,0.208132,0.147099,0.178385,430047000,2620880000
77,"Jan 07, 2018",0.175244,0.194392,0.170287,0.18195699999999998,252851000,2542480000
78,"Jan 06, 2018",0.180864,0.186502,0.163956,0.174183,290822000,2623240000
79,"Jan 05, 2018",0.159472,0.199077,0.148423,0.181114,544342000,2312330000
80,"Jan 04, 2018",0.14538399999999999,0.197573,0.138022,0.159184,677836000,2107470000
81,"Jan 03, 2018",0.144876,0.1622,0.133645,0.14522100000000002,354873000,2089650000
82,"Jan 02, 2018",0.157163,0.16505999999999998,0.132691,0.144905,451026000,2266240000
83,"Jan 01, 2018",0.221716,0.223719,0.140798,0.156131,816280000,3195980000
